path,label_original,resolution,height,width,class,category,type,label,abs_path,max_live_sim,paired_live_path
Data-train/20026.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20026.png,0.90701354,Data-train/21740.png
Data-train/20027.png,2_1_0,816x816,816,816,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20027.png,0.9793974,Data-train/21708.png
Data-train/20029.png,2_1_0,506x506,506,506,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20029.png,0.9808123,Data-train/22303.png
Data-train/20031.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20031.png,0.9731373,Data-train/21528.png
Data-train/20032.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20032.png,0.9185438,Data-train/21930.png
Data-train/20034.png,2_1_0,588x588,588,588,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20034.png,0.9780824,Data-train/22028.png
Data-train/20035.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20035.png,0.9213879,Data-train/22224.png
Data-train/20037.png,2_1_0,289x289,289,289,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20037.png,0.9746658,Data-train/21984.png
Data-train/20038.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20038.png,0.9195502,Data-train/22180.png
Data-train/20039.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20039.png,0.95585227,Data-train/22036.png
Data-train/20041.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20041.png,0.8429655,Data-train/21776.png
Data-train/20042.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20042.png,0.9345055,Data-train/22133.png
Data-train/20043.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20043.png,0.9393065,Data-train/21567.png
Data-train/20045.png,2_1_0,496x496,496,496,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20045.png,0.990998,Data-train/21981.png
Data-train/20046.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20046.png,0.9652455,Data-train/21744.png
Data-train/20047.png,2_1_0,612x612,612,612,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20047.png,0.9993138,Data-train/21635.png
Data-train/20048.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20048.png,0.9246974,Data-train/21725.png
Data-train/20049.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20049.png,0.946041,Data-train/21755.png
Data-train/20050.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20050.png,0.9727873,Data-train/21876.png
Data-train/20051.png,2_1_0,253x253,253,253,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20051.png,0.9818351,Data-train/22062.png
Data-train/20052.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20052.png,0.9331326,Data-train/22110.png
Data-train/20053.png,2_1_0,508x508,508,508,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20053.png,0.98042893,Data-train/22228.png
Data-train/20054.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20054.png,0.91159457,Data-train/22310.png
Data-train/20055.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20055.png,0.9634379,Data-train/21835.png
Data-train/20056.png,2_1_0,486x486,486,486,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20056.png,0.99494755,Data-train/21683.png
Data-train/20057.png,2_1_0,143x143,143,143,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20057.png,0.8584284,Data-train/22189.png
Data-train/20058.png,2_1_0,230x230,230,230,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20058.png,0.98742497,Data-train/21607.png
Data-train/20060.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20060.png,0.9849052,Data-train/21845.png
Data-train/20061.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20061.png,0.9049212,Data-train/21816.png
Data-train/20062.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20062.png,0.94179595,Data-train/21765.png
Data-train/20063.png,2_1_0,528x528,528,528,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20063.png,0.9999969,Data-train/22033.png
Data-train/20064.png,2_1_0,484x484,484,484,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20064.png,0.9838755,Data-train/22193.png
Data-train/20065.png,2_1_0,625x625,625,625,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20065.png,0.9947561,Data-train/21801.png
Data-train/20066.png,2_1_0,1087x1087,1087,1087,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20066.png,0.9798173,Data-train/21810.png
Data-train/20067.png,2_1_0,405x405,405,405,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20067.png,0.9427198,Data-train/21675.png
Data-train/20068.png,2_1_0,476x476,476,476,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20068.png,0.9999998,Data-train/22135.png
Data-train/20069.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20069.png,0.9488251,Data-train/22086.png
Data-train/20071.png,2_1_0,636x636,636,636,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20071.png,0.9695771,Data-train/21769.png
Data-train/20073.png,2_1_0,141x141,141,141,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20073.png,0.7870796,Data-train/22058.png
Data-train/20076.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20076.png,0.99086106,Data-train/22019.png
Data-train/20079.png,2_1_0,572x572,572,572,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20079.png,0.8501614,Data-train/22272.png
Data-train/20081.png,2_1_0,159x159,159,159,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20081.png,0.96389866,Data-train/21759.png
Data-train/20082.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20082.png,0.9304422,Data-train/21855.png
Data-train/20083.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20083.png,0.9350523,Data-train/21968.png
Data-train/20084.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20084.png,0.9653888,Data-train/21639.png
Data-train/20085.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20085.png,0.9314705,Data-train/22122.png
Data-train/20086.png,2_1_0,542x542,542,542,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20086.png,0.9313208,Data-train/21977.png
Data-train/20088.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20088.png,0.8816696,Data-train/22149.png
Data-train/20089.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20089.png,0.91314626,Data-train/21766.png
Data-train/20090.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20090.png,0.9633085,Data-train/22062.png
Data-train/20091.png,2_1_0,268x268,268,268,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20091.png,0.94608307,Data-train/21740.png
Data-train/20092.png,2_1_0,553x553,553,553,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20092.png,0.85865843,Data-train/22272.png
Data-train/20094.png,2_1_0,408x408,408,408,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20094.png,0.90700114,Data-train/21773.png
Data-train/20096.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20096.png,0.8427217,Data-train/22274.png
Data-train/20097.png,2_1_0,517x517,517,517,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20097.png,0.95746386,Data-train/22115.png
Data-train/20098.png,2_1_0,484x484,484,484,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20098.png,0.9549954,Data-train/21981.png
Data-train/20099.png,2_1_0,181x181,181,181,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20099.png,0.7754711,Data-train/22089.png
Data-train/20100.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20100.png,0.9735485,Data-train/21841.png
Data-train/20103.png,2_1_0,293x293,293,293,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20103.png,0.9105855,Data-train/22008.png
Data-train/20104.png,2_1_1,369x369,369,369,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20104.png,0.99191815,Data-train/22288.png
Data-train/20105.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20105.png,0.97529125,Data-train/22328.png
Data-train/20107.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20107.png,0.93625605,Data-train/22081.png
Data-train/20108.png,2_1_0,493x493,493,493,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20108.png,0.9929482,Data-train/21535.png
Data-train/20109.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20109.png,0.94464445,Data-train/21960.png
Data-train/20110.png,2_1_0,365x365,365,365,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20110.png,0.94183123,Data-train/22025.png
Data-train/20111.png,2_1_0,542x542,542,542,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20111.png,0.93099904,Data-train/22230.png
Data-train/20112.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20112.png,0.88412106,Data-train/21771.png
Data-train/20114.png,2_1_0,510x510,510,510,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20114.png,0.99999547,Data-train/21661.png
Data-train/20115.png,2_1_0,299x299,299,299,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20115.png,0.97920096,Data-train/22241.png
Data-train/20116.png,2_1_0,442x442,442,442,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20116.png,0.98278886,Data-train/22027.png
Data-train/20118.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20118.png,0.9262639,Data-train/22239.png
Data-train/20123.png,2_1_0,236x236,236,236,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20123.png,1.0000002,Data-train/21823.png
Data-train/20125.png,2_1_0,271x271,271,271,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20125.png,0.9510408,Data-train/21556.png
Data-train/20126.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20126.png,0.98160505,Data-train/21693.png
Data-train/20128.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20128.png,0.8750303,Data-train/22286.png
Data-train/20130.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20130.png,0.8278662,Data-train/21615.png
Data-train/20132.png,2_1_0,386x386,386,386,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20132.png,1.0000001,Data-train/21731.png
Data-train/20133.png,2_1_0,1371x1371,1371,1371,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20133.png,0.94789964,Data-train/22081.png
Data-train/20134.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20134.png,0.94439507,Data-train/21960.png
Data-train/20135.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20135.png,0.9974925,Data-train/21777.png
Data-train/20136.png,2_1_0,552x552,552,552,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20136.png,0.95696664,Data-train/22302.png
Data-train/20137.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20137.png,0.97284055,Data-train/21672.png
Data-train/20138.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20138.png,0.9821266,Data-train/21654.png
Data-train/20139.png,2_1_0,387x387,387,387,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20139.png,0.92782795,Data-train/21580.png
Data-train/20140.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20140.png,0.87559104,Data-train/21827.png
Data-train/20141.png,2_1_0,634x634,634,634,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20141.png,0.99740624,Data-train/21797.png
Data-train/20142.png,2_1_0,481x481,481,481,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20142.png,0.99426174,Data-train/22297.png
Data-train/20143.png,2_1_1,670x670,670,670,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20143.png,0.9234619,Data-train/21570.png
Data-train/20144.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20144.png,0.9722384,Data-train/21908.png
Data-train/20145.png,2_1_0,526x526,526,526,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20145.png,0.8610716,Data-train/22331.png
Data-train/20146.png,2_1_0,764x764,764,764,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20146.png,0.8890935,Data-train/22308.png
Data-train/20147.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20147.png,0.90026677,Data-train/22000.png
Data-train/20148.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20148.png,0.9181858,Data-train/21796.png
Data-train/20150.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20150.png,0.86823905,Data-train/22234.png
Data-train/20152.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20152.png,0.776103,Data-train/22246.png
Data-train/20153.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20153.png,0.9675491,Data-train/21918.png
Data-train/20155.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20155.png,0.91866326,Data-train/22009.png
Data-train/20156.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20156.png,0.8887159,Data-train/21765.png
Data-train/20157.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20157.png,0.9280026,Data-train/22320.png
Data-train/20158.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20158.png,0.818362,Data-train/21730.png
Data-train/20160.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20160.png,0.98865664,Data-train/21582.png
Data-train/20161.png,2_1_1,627x627,627,627,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20161.png,0.9920951,Data-train/22210.png
Data-train/20162.png,2_1_0,630x630,630,630,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20162.png,0.9933752,Data-train/21613.png
Data-train/20163.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20163.png,0.91842663,Data-train/22161.png
Data-train/20165.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20165.png,0.94417644,Data-train/21957.png
Data-train/20166.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20166.png,0.8443917,Data-train/21756.png
Data-train/20167.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20167.png,0.925887,Data-train/21628.png
Data-train/20168.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20168.png,0.89924586,Data-train/21617.png
Data-train/20169.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20169.png,0.9866213,Data-train/21645.png
Data-train/20170.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20170.png,0.78092057,Data-train/21802.png
Data-train/20171.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20171.png,0.99293065,Data-train/22255.png
Data-train/20172.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20172.png,0.9863074,Data-train/22031.png
Data-train/20173.png,2_1_0,1275x1275,1275,1275,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20173.png,0.90455854,Data-train/21630.png
Data-train/20174.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20174.png,0.98485476,Data-train/21925.png
Data-train/20175.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/20175.png,0.95710766,Data-train/21998.png
